area;node number;path number;max path length;deliver succeed;steps;time consuming;
10;30;5;5;1;18;1167315
10;30;5;5;1;38;4489115
10;30;5;5;1;27;1941879
10;30;5;5;1;25;2062951
10;30;5;5;1;26;2140991
10;30;5;5;1;24;1378460
10;30;5;5;1;8;247977
10;30;5;5;1;23;1586689
10;30;5;5;1;51;7461192
10;30;5;5;1;2;57983
10;30;5;5;1;32;2400272
10;30;5;5;1;32;2239816
10;30;5;5;1;40;53968199
10;30;5;5;1;23;1496979
10;30;5;5;1;29;2709150
10;30;5;5;1;34;2409024
10;30;5;5;1;30;2732124
10;30;5;5;1;40;3178483
10;30;5;5;1;25;1961571
10;30;5;5;1;23;1529799
