area;node number;path number;max path length;deliver succeed;steps;time consuming;
20;30;5;5;0;32;3860420
20;30;5;5;0;32;3290073
20;30;5;5;0;32;3607702
20;30;5;5;0;32;3725126
20;30;5;5;0;32;3489548
20;30;5;5;0;32;4345798
20;30;5;5;0;32;3539508
20;30;5;5;0;32;3714551
20;30;5;5;0;32;3469491
20;30;5;5;0;32;3722573
20;30;5;5;0;32;3602231
20;30;5;5;0;32;3986231
20;30;5;5;0;32;3838540
20;30;5;5;0;32;3496476
20;30;5;5;0;32;3779827
20;30;5;5;0;32;3801707
20;30;5;5;0;32;3303929
20;30;5;5;0;32;3725856
20;30;5;5;0;32;3678813
20;30;5;5;0;32;4021605
