area;node number;path number;max path length;deliver succeed;steps;time consuming;
20;30;5;5;0;32;3734972
20;30;5;5;0;32;4486562
20;30;5;5;0;32;3769616
20;30;5;5;0;32;3989514
20;30;5;5;0;32;3592385
20;30;5;5;0;32;3252511
20;30;5;5;0;32;58703466
20;30;5;5;0;32;12116598
20;30;5;5;0;32;11100985
20;30;5;5;0;32;9091278
20;30;5;5;0;32;5005855
20;30;5;5;0;32;3614266
20;30;5;5;0;32;3690483
20;30;5;5;0;32;3546437
20;30;5;5;0;32;3868078
20;30;5;5;0;32;3399839
20;30;5;5;0;32;3477879
20;30;5;5;0;32;5082436
20;30;5;5;0;32;3458186
20;30;5;5;0;32;4253536
