area;node number;path number;max path length;deliver succeed;steps;time consuming;
20;30;5;5;0;32;4058801
20;30;5;5;0;32;3977115
20;30;5;5;0;32;4997832
20;30;5;5;0;32;3930801
20;30;5;5;0;32;3786391
20;30;5;5;0;32;5087177
20;30;5;5;0;32;3909650
20;30;5;5;0;32;3176659
20;30;5;5;0;32;3636875
20;30;5;5;0;32;3846197
20;30;5;5;0;32;4912864
20;30;5;5;0;32;3561389
20;30;5;5;0;32;4463587
20;30;5;5;0;32;3992796
20;30;5;5;0;32;4540534
20;30;5;5;0;32;4820602
20;30;5;5;0;32;3500124
20;30;5;5;0;32;4420556
20;30;5;5;0;32;5161205
20;30;5;5;0;32;3773992
