area;node number;path number;max path length;deliver succeed;steps;time consuming;
20;10;5;5;0;4;458028
20;10;5;5;0;4;400775
20;10;5;5;0;4;450006
20;10;5;5;0;4;464957
20;10;5;5;0;4;660786
20;10;5;5;0;4;572171
20;10;5;5;0;4;475533
20;10;5;5;0;4;404421
20;10;5;5;0;4;452923
20;10;5;5;0;4;448911
20;10;5;5;0;4;666621
20;10;5;5;0;4;530963
20;10;5;5;0;4;416821
20;10;5;5;0;4;406245
20;10;5;5;0;4;541538
20;10;5;5;0;4;437607
20;10;5;5;0;4;480273
20;10;5;5;0;4;506165
20;10;5;5;0;4;599886
20;10;5;5;0;4;447817
