area;node number;path number;max path length;deliver succeed;steps;time consuming;
10;30;5;5;1;13;536068
10;30;5;5;1;16;828535
10;30;5;5;1;1;19328
10;30;5;5;1;20;922256
10;30;5;5;1;27;1991475
10;30;5;5;1;18;929185
10;30;5;5;1;19;940854
10;30;5;5;1;22;1145435
10;30;5;5;1;25;2016273
10;30;5;5;1;17;867191
10;30;5;5;1;28;2923941
10;30;5;5;1;22;1523965
10;30;5;5;1;6;264023
10;30;5;5;1;11;514917
10;30;5;5;1;11;358837
10;30;5;5;1;14;699077
10;30;5;5;1;11;617026
10;30;5;5;1;17;851874
10;30;5;5;1;9;438336
10;30;5;5;1;15;691054
