area;node number;path number;max path length;deliver succeed;steps;time consuming;
20;20;5;5;1;19;1895565
20;20;5;5;1;4;319453
20;20;5;5;1;15;2321867
20;20;5;5;1;5;346439
20;20;5;5;1;15;1463065
20;20;5;5;1;3;275692
20;20;5;5;1;15;1586324
20;20;5;5;1;2;158997
20;20;5;5;1;4;329663
20;20;5;5;1;12;1461241
20;20;5;5;1;19;2097959
20;20;5;5;1;17;1854357
20;20;5;5;1;3;262564
20;20;5;5;1;13;1298598
20;20;5;5;1;8;728980
20;20;5;5;1;1;20057
20;20;5;5;1;20;2051281
20;20;5;5;1;4;273139
20;20;5;5;1;17;2137708
20;20;5;5;1;5;357744
