area;node number;path number;max path length;deliver succeed;steps;time consuming;
20;50;5;5;1;81;9524872
20;50;5;5;1;12;1544751
20;50;5;5;1;87;12592859
20;50;5;5;1;7;774564
20;50;5;5;1;1;17869
20;50;5;5;1;19;2278836
20;50;5;5;1;2;118154
20;50;5;5;1;5;541538
20;50;5;5;1;9;843851
20;50;5;5;1;1;24069
20;50;5;5;1;58;6188851
20;50;5;5;1;1;11669
20;50;5;5;1;24;2522802
20;50;5;5;1;2;127635
20;50;5;5;1;1;24433
20;50;5;5;1;75;8908576
20;50;5;5;1;1;18233
20;50;5;5;1;50;6224225
20;50;5;5;1;2;79863
20;50;5;5;1;2;101743
