area;node number;path number;max path length;deliver succeed;steps;time consuming;
20;30;5;5;0;32;3932260
20;30;5;5;0;32;4858162
20;30;5;5;0;32;3867712
20;30;5;5;0;32;3649275
20;30;5;5;0;32;3518722
20;30;5;5;0;32;3493194
20;30;5;5;0;32;3654015
20;30;5;5;0;32;3787485
20;30;5;5;0;32;3748101
20;30;5;5;0;32;3520546
20;30;5;5;0;32;4158357
20;30;5;5;0;32;3566859
20;30;5;5;0;32;3628488
20;30;5;5;0;32;3678448
20;30;5;5;0;32;3932625
20;30;5;5;0;32;4897912
20;30;5;5;0;32;4313343
20;30;5;5;0;32;3502677
20;30;5;5;0;32;5387302
20;30;5;5;0;32;4056978
