area;node number;path number;max path length;deliver succeed;steps;time consuming;
10;10;5;5;0;2;256365
10;10;5;5;0;2;294291
10;10;5;5;0;2;226096
10;10;5;5;0;2;231931
10;10;5;5;0;2;190724
10;10;5;5;0;2;162644
10;10;5;5;0;2;266211
10;10;5;5;0;2;220991
10;10;5;5;0;2;188900
10;10;5;5;0;2;181242
10;10;5;5;0;2;317265
10;10;5;5;0;2;197287
10;10;5;5;0;2;235213
10;10;5;5;0;2;216979
10;10;5;5;0;2;201663
10;10;5;5;0;2;211510
10;10;5;5;0;2;168843
10;10;5;5;0;2;171396
10;10;5;5;0;2;227555
10;10;5;5;0;2;219897
