area;node number;path number;max path length;deliver succeed;steps;time consuming;
20;10;5;5;1;8;747578
20;10;5;5;1;9;1487133
20;10;5;5;1;8;728615
20;10;5;5;1;9;895270
20;10;5;5;1;6;569253
20;10;5;5;1;10;874483
20;10;5;5;1;2;150610
20;10;5;5;1;5;393116
20;10;5;5;1;6;496683
20;10;5;5;1;9;1068854
20;10;5;5;1;10;1011236
20;10;5;5;1;10;1095476
20;10;5;5;1;11;2087019
20;10;5;5;1;9;882142
20;10;5;5;1;4;321641
20;10;5;5;1;6;631612
20;10;5;5;1;4;292103
20;10;5;5;1;9;1168045
20;10;5;5;1;4;588946
20;10;5;5;1;10;1061925
